PLAGL2,ARID5A
PLAGL2,KANK2
PLAGL2,PAX9
PLAGL2,ZNF564
AMOT,AMOT
AMOT,KRT36
AMOT,PIN1
AMOT,RBM48
AMOT,KRT34
AMOT,MED4
AMOT,C1orf216
AMOT,LMO4
AMOT,MAGEA4
AMOT,KIAA1328
AMOT,PTPN14
AMOT,NTAQ1
AMOT,MIS18A
AMOT,PRKAA2
AMOT,DISC1
AMOT,KRT24
AMOT,AXIN2
AMOT,KRT75
AMOT,KRT19
AMOT,KRT15
AMOT,LURAP1
AMOT,KRT27
AMOT,LCE1D
AMOT,SNAPC5
AMOT,LMNB2
AMOT,SEPTIN1
AMOT,NF2
AMOT,KRT16
AMOT,KRT14
AMOT,AQP1
TMEM115,TLCD4
TMEM115,ASPG
TMEM115,SYNE4
TMEM115,TMX2
PSMB2,AXIN2
PSMB2,KRT13
PSMB2,KRTAP19-1
PSMB2,KRTAP19-6
PSMB2,KRTAP19-5
PSMB2,INCA1
PSMB2,KRTAP19-7
UROD,TSSK3
UROD,LRATD2
KLC1,AP1AR
KLC1,MAPK8IP3
KLC1,BNIP2
KLC1,ATCAY
F10,UBQLN2
F10,NOTCH2NLA
F10,NBPF19
PCID2,SEM1
PCID2,IKZF3
PCID2,LENG8
CAPNS1,AGTRAP
GPR42,STATH
GPR42,YIPF2
GPR42,ALOX5AP
GPR42,SLC41A1
GPR42,IER3IP1
GPR42,EMP1
GPR42,TMEM60
GPR42,DRAM1
GPR42,SLC41A2
GPR42,GYPC
GPR42,NRM
GPR42,FXYD6
GPR42,CXCL9
GPR42,KLRG1
GPR42,TMEM19
GPR42,TMBIM6
GPR42,RUSF1
GPR42,TMEM140
GPR42,NDUFB11
GPR42,MFSD6
GPR42,SERP2
GPR42,TMEM237
GPR42,MS4A1
GPR42,SLC30A2
GPR42,CXCL16
GPR42,ZFPL1
GPR42,TEX264
GPR42,SLC30A8
GPR42,TMEM65
GPR42,GJB2
GPR42,SLC39A2
GPR42,SMCO4
GPR42,CD300C
GPR42,NSG1
GPR42,ITGAM
GPR42,TM4SF4
GPR42,GPR37L1
GPR42,STX8
GPR42,TMEM182
GPR42,NINJ2
GPR42,YIF1A
GPR42,BNIP3
GPR42,RPRM
GPR42,SERTM1
GPR42,ADIPOQ
GPR42,YIPF6
GPR42,TMEM30B
GPR42,MFSD5
GPR42,EFNA5
GPR42,TRARG1
GPR42,ATP6V0C
GPR42,ATP4B
GPR42,ANKRD46
GPR42,PNLIPRP1
GPR42,TMEM262
GPR42,APOD
GPR42,FAM3C
GPR42,LHFPL5
GPR42,TMEM239
GPR42,RTP2
GPR42,CCDC167
GPR42,CTXN3
GPR42,LTC4S
GPR42,LAT
GPR42,TREX1
GPR42,TMEM242
GPR42,STRIT1
GPR42,SMIM3
GPR42,MGAM
GPR42,CCL4L2
RBM42,HNRNPK
RBM42,RBPMS2
RBM42,FHL3
RBM42,PRR20B
RBM42,PRR20A
RBM42,PRR20D
RBM42,PRR20C
RBM42,PRR20E
KIRREL2,FHL3
UBA2,SAE1
FFAR2,KTN1
FFAR2,YIPF2
FFAR2,GALNT15
FFAR2,ALOX5AP
FFAR2,SLC41A1
FFAR2,ERG28
FFAR2,CFHR5
FFAR2,EMP1
FFAR2,CBLIF
FFAR2,TMEM60
FFAR2,DERL1
FFAR2,NRM
FFAR2,FXYD6
FFAR2,CXCL9
FFAR2,RUSF1
FFAR2,IFITM3
FFAR2,NAT8
FFAR2,MALL
FFAR2,CLEC1A
FFAR2,TMEM86A
FFAR2,CMTM7
FFAR2,FZD7
FFAR2,SLC30A2
FFAR2,FCER1G
FFAR2,CLDND2
FFAR2,CXCL16
FFAR2,CYB561A3
FFAR2,BMP10
FFAR2,TEX264
FFAR2,C4orf3
FFAR2,TMEM144
FFAR2,GJB2
FFAR2,SMCO4
FFAR2,CMTM5
FFAR2,KRT1
FFAR2,SCGB1D1
FFAR2,NSG1
FFAR2,TM4SF4
FFAR2,GPR37L1
FFAR2,GYPA
FFAR2,FAXDC2
FFAR2,STX8
FFAR2,SMAGP
FFAR2,C11orf24
FFAR2,LPAR3
FFAR2,NIPAL4
FFAR2,YIF1A
FFAR2,OR10AG1
FFAR2,SLC35E3
FFAR2,BNIP3
FFAR2,RPRM
FFAR2,AGTRAP
FFAR2,TMEM11
FFAR2,EDDM3B
FFAR2,YIPF6
FFAR2,MFSD5
FFAR2,ATP6V0C
FFAR2,PNLIPRP1
FFAR2,TMEM262
FFAR2,TMEM203
FFAR2,COL4A5
FFAR2,TMEM120B
FFAR2,APOD
FFAR2,CLDN4
FFAR2,FAM3C
FFAR2,GUCA2A
FFAR2,LHFPL5
FFAR2,TMEM239
FFAR2,RTP2
FFAR2,CCDC167
FFAR2,MS4A13
FFAR2,SLC35B4
FFAR2,SACM1L
FFAR2,LAT
FFAR2,FIS1
FFAR2,TNF
FFAR2,SMIM1
FFAR2,STRIT1
HCST,VSTM1
KRT36,GPS2
KRT36,ZNF414
KRT36,KRT85
KRT36,ABI2
KRT36,C1orf216
KRT36,PPP1R18
KRT36,RIBC1
KRT36,TTLL10
KRT36,MYOZ3
KRT36,GEM
KRT36,KRT80
KRT36,KRT1
KRT36,KRT8
KRT36,KRT78
KRT36,KRT86
KRT36,KRT75
KRT36,KRT6C
KRT36,KRT4
KRT36,QARS1
KRT36,KRT2
KRT36,RESF1
KRT36,TSGA10IP
KRT36,MYOZ1
KRT36,CCBE1
KRT36,KRT76
KRT36,HGS
KRT36,KRT79
KRT36,KRT73
KRT36,KRT3
KRT36,PLEKHN1
KRT36,KRT77
KRT36,ZNF785
KRT36,CCHCR1
KRT36,KRT6A
KRT36,TMSB4X
THRA,TACC1
THRA,SYAP1
THRA,PRKAR1B
THRA,L3MBTL3
NR1D1,INPP1
NR1D1,TDO2
FRMD8,FATE1
FRMD8,GRAMD2B
FRMD8,ZNF474
FRMD8,PLEKHF2
FRMD8,LIME1
PRDX5,CDKN2D
PRDX5,SMCP
PRMT1,PRMT1
PRMT1,SYNCRIP
PRMT1,NTAQ1
RRAS,RAP1GDS1
PRRG2,FATE1
PRRG2,FAM221A
SCAF1,RTN4IP1
SCAF1,MTSS2
SCAF1,CIB1
TSKS,TPM3
TSKS,KRT27
TSKS,TSSK2
TSKS,TSSK1B
ASL,ASL
ASL,NTAQ1
ASL,QARS1
ASL,MCMBP
SBDS,KLHL6
CSN1S1,UBQLN2
STATH,SLC10A6
STATH,TLCD4
STATH,KCNJ6
STATH,FCRL3
STATH,SLC39A2
STATH,SGPL1
STATH,C16orf92
STATH,REEP4
STATH,GPR152
STATH,TMEM80
STATH,MFSD5
STATH,SPNS3
STATH,TMX2
STATH,LEUTX
STATH,MRM1
STAT5A,TCF12
STAT5A,MAGEA12
BECN1,ATG14
BECN1,NXF1
BECN1,SGF29
BECN1,UVRAG
GLIS2,AKAP9
GLIS2,NME7
GLIS2,VENTX
GLIS2,FAM168B
GLIS2,VBP1
GLIS2,RBPMS
GLIS2,GPSM1
GLIS2,TSC1
GLIS2,CTBP2
GLIS2,KRTAP8-1
GLIS2,KRTAP6-1
GLIS2,RBM11
GLIS2,SHOX
GLIS2,WWOX
GLIS2,KRTAP6-2
GLIS2,KRTAP19-5
GLIS2,PRKAR1B
GLIS2,C19orf54
GLIS2,ARID5A
GLIS2,ANKRD36B
GLIS2,GOLGA6L9
GLIS2,CSNK2B
GLIS2,PRR20B
GLIS2,PRR20A
GLIS2,PRR20D
GLIS2,PRR20C
GLIS2,TWIST2
GLIS2,PRR20E
GLIS2,KRTAP19-3
GLIS2,KRTAP19-7
GLIS2,ACTN3
EMG1,EMG1
EMG1,ZNF768
SSX1,CDCA7L
SSX1,MTURN
UXT,MPP1
UXT,DYNLT1
UXT,KRTAP10-8
UXT,SIAH1
UXT,KRT40
UXT,KRTAP12-3
UXT,KRTAP1-3
UXT,KRTAP5-7
UXT,KRTAP5-9
UXT,NOTCH2NLA
UXT,NBPF19
UXT,KRTAP10-7
CFP,PRKAB2
CFP,ZNF414
CFP,SPAG8
CFP,VENTX
CFP,LONRF1
CFP,GNE
CFP,HEXIM2
CFP,SMARCC1
CFP,KLHL38
CFP,GEMIN4
CFP,KRTAP11-1
CFP,LCE1A
CFP,KRTAP6-2
CFP,NOXA1
CFP,CYSRT1
CFP,KRTAP3-1
CFP,KRTAP12-2
CFP,CFAP206
TIMM17B,CIDEB
TIMM17B,MYG1
TIMM17B,MPC2
TIMM17B,TEX44
TIMM17B,TIMM23
PCNX4,FBP1
ATG14,MIS18A
ATG14,FSD2
KTN1,CD68
KTN1,MFSD14B
KTN1,STOM
KTN1,SUSD3
KTN1,CD3G
KTN1,SYNPR
KTN1,CLEC7A
KTN1,BNIP3
KTN1,SYNE4
KTN1,TMEM179B
KTN1,PDCD1LG2
KTN1,LHFPL5
KTN1,CLEC4C
KTN1,KIR2DL3
SIX1,TLE3
SIX1,REL
SIX1,CCDC85B
SIX1,H2AP
SIX1,PLEKHG4
RHOJ,CDC42EP1
RHOJ,ZNF426
RHOJ,BHLHE40
RHOJ,PAK6
RHOJ,ADAMTSL4
RHOJ,SSX3
RHOJ,GOLGA2
RHOJ,PAK2
RHOJ,BUB1B-PAK6
DLGAP5,TRAF2
DLGAP5,MTUS2
DLGAP5,GOLGA2
HSPA2,HSPBP1
HSPA2,BAG4
ZBTB1,PIM1
ZBTB1,MFAP1
ZBTB1,PIH1D2
ZBTB1,TRIM42
ZBTB1,SCNM1
ZBTB1,FAM161A
ZBTB1,KAT5
ZBTB1,ZNF417
ZBTB1,ZNF572
ZBTB1,NDN
EVI2A,MALL
EVI2A,MAL
EVI2A,ATP6V0C
EVI2A,RTP2
EVI2A,PLPP4
AIF1L,TSEN15
CTAG2,UBQLN1
CTAG2,TSEN2
CTAG2,PRKAA2
CTAG2,SMCP
CTAG2,AXIN2
AVPR2,SLC41A1
AVPR2,FXYD6-FXYD2
MAP2K2,HNRNPK
MAP2K2,CCNDBP1
MAP2K2,MOS
HNRNPH2,MSI1
HNRNPH2,MSI2
HNRNPH2,HSF2BP
HNRNPH2,TEKT1
ARMCX1,ZBTB8A
TMEM35A,ORMDL1
TMEM35A,TMEM106C
TMEM35A,TMEM243
TMEM35A,FXYD6
TMEM35A,VAMP1
TMEM35A,RUSF1
TMEM35A,CXCL16
TMEM35A,CMTM5
TMEM35A,C16orf92
TMEM35A,TMEM42
TMEM35A,THBD
TMEM35A,ADIPOQ
TMEM35A,TMEM222
TMEM35A,TMEM201
TMEM35A,TMEM120A
TMEM35A,TMEM229B
TMEM35A,RTP2
TMEM35A,COX20
TMEM35A,GIMAP1
TIMM8A,C1QTNF2
TIMM8A,CAVIN3
TIMM8A,KRT15
ZC4H2,PRPH
ZC4H2,CMIP
ZC4H2,FAM161B
ZC4H2,GEM
ZC4H2,ZNF524
ZC4H2,ZNF408
ZC4H2,ZNF223
ZC4H2,GCC1
ZC4H2,RNF151
ZC4H2,ATP4B
ZC4H2,PLEKHN1
ZC4H2,ZNF490
ZC4H2,ZNF669
ZC4H2,ZNF250
ZC4H2,ZNF688
INTS11,GPS2
INTS11,ZC3H10
INTS11,SPAG8
INTS11,C1orf94
INTS11,CREB5
INTS11,CCDC120
INTS11,TCF7L2
INTS11,TBX6
INTS11,VENTX
INTS11,ZIC1
INTS11,PRR35
INTS11,OXER1
INTS11,TLX3
INTS11,SPIC
INTS11,LENG8
INTS11,FAM222B
INTS11,PROP1
INTS11,KRTAP15-1
INTS11,PLSCR1
INTS11,KRTAP26-1
RGS13,APOL6
PPCS,PPCS
COX7C,CIDEB
COX7C,MAGEA2B
COX7C,MAGEA2
TRAF2,TRAF2
TRAF2,PIN1
TRAF2,RIBC2
TRAF2,PRKRIP1
TRAF2,FXR2
TRAF2,ARHGEF6
TRAF2,GSE1
TRAF2,PRKAB2
TRAF2,HSPA12B
TRAF2,ZSWIM3
TRAF2,NMUR2
TRAF2,ZMYM5
TRAF2,BEX2
TRAF2,SYT6
TRAF2,SOX5
TRAF2,SOX3
TRAF2,CCNJL
TRAF2,TROAP
TRAF2,SPRY2
TRAF2,CALCOCO2
TRAF2,VEZF1
TRAF2,TXN
TRAF2,IRF4
TRAF2,RIPK1
TRAF2,PGBD1
TRAF2,DTNB
TRAF2,ASCC1
TRAF2,ETV6
TRAF2,LNX2
TRAF2,MORN3
TRAF2,MFAP1
TRAF2,BAHD1
TRAF2,CCDC33
TRAF2,KIFC3
TRAF2,ZSCAN32
TRAF2,GAS8
TRAF2,CBX8
TRAF2,BCL10
TRAF2,FBXO28
TRAF2,SOX13
TRAF2,EAF1
TRAF2,TIFA
TRAF2,USP53
TRAF2,FAM50B
TRAF2,FARS2
TRAF2,ZMAT2
TRAF2,PPP1R18
TRAF2,CREB5
TRAF2,TRIM50
TRAF2,RIPPLY1
TRAF2,FATE1
TRAF2,UTP23
TRAF2,SHC3
TRAF2,MSRB2
TRAF2,AASDHPPT
TRAF2,TRPT1
TRAF2,CWF19L2
TRAF2,LONRF1
TRAF2,C2CD6
TRAF2,TRIM42
TRAF2,FAM161B
TRAF2,NECAP2
TRAF2,APPL1
TRAF2,UBXN11
TRAF2,SPATA2
TRAF2,USF1
TRAF2,DMTN
TRAF2,DVL3
TRAF2,MPP3
TRAF2,IP6K3
TRAF2,SNRNP25
TRAF2,PPP1R32
TRAF2,HENMT1
TRAF2,LYSMD1
TRAF2,SCNM1
TRAF2,CRYBA2
TRAF2,RAD54L2
TRAF2,CDC20B
TRAF2,IQUB
TRAF2,GEM
TRAF2,NFIL3
TRAF2,PRPF18
TRAF2,NSMF
TRAF2,VWA2
TRAF2,CYB5R2
TRAF2,ZMAT1
TRAF2,NAB2
TRAF2,ZNF646
TRAF2,ANKRD11
TRAF2,NFKBID
TRAF2,NUDT16L1
TRAF2,SETD5
TRAF2,FAM107A
TRAF2,ZBTB49
TRAF2,ZBTB43
TRAF2,APEX2
TRAF2,RGS14
TRAF2,C22orf15
TRAF2,ZNF35
TRAF2,TIGD4
TRAF2,FAM161A
TRAF2,DDI1
TRAF2,TCEA2
TRAF2,FAM90A1
TRAF2,THOP1
TRAF2,QARS1
TRAF2,HINFP
TRAF2,BANP
TRAF2,MOS
TRAF2,PSME3IP1
TRAF2,ZNF417
TRAF2,TCAP
TRAF2,RIN1
TRAF2,TRAF6
TRAF2,CATSPER1
TRAF2,TSGA10IP
TRAF2,LONRF3
TRAF2,YES1
TRAF2,TCEANC
TRAF2,IMPDH2
TRAF2,RAD23A
TRAF2,MKRN3
TRAF2,ZNF648
TRAF2,NRIP1
TRAF2,PCGF5
TRAF2,ZNF572
TRAF2,TSHZ2
TRAF2,EWSR1
TRAF2,ZNF662
TRAF2,CEP57L1
TRAF2,RIPPLY3
TRAF2,FAM9A
TRAF2,EP400
TRAF2,ZNF438
TRAF2,TSSC4
TRAF2,THAP7
TRAF2,LMNTD2
TRAF2,MORF4L1
TRAF2,POLR3C
TRAF2,EDARADD
TRAF2,CLCNKA
TRAF2,SAMD11
TRAF2,ZSCAN23
TRAF2,NOXA1
TRAF2,FBF1
TRAF2,ZKSCAN3
TRAF2,KIAA0408
TRAF2,ZNF250
TRAF2,NIF3L1
TRAF2,POM121
TRAF2,ZNF774
TRAF2,PPP1R26
TRAF2,KANK2
TRAF2,ZNF655
TRAF2,ZNF544
TRAF2,QRICH1
TRAF2,TCAF1
TRAF2,ITPRIPL1
TRAF2,NHSL2
TRAF2,GPANK1
TRAF2,CCHCR1
TRAF2,TRIM31
TRAF2,HBM
TRAF2,ELOA2
TRAF2,MBLAC1
TRAF2,EBF2
TRAF2,AKR1B15
TRAF2,BOD1L2
TRAF2,ZNF688
TRAF2,AQP1
TRAF2,ACTN3
TRAF2,UTP14C
TRAF2,FDXACB1
TRAF2,CCDC187
TRAF2,ZNF488
TRAF2,RASSF5
TRAF2,MYO15B
TRAF2,GAS2L2
TRAF2,NATD1
TRAF2,NUDT18
TRAF2,PCGF2
PLAAT1,UBQLN1
PLAAT1,ZIC1
PLAAT1,TLX3
PLAAT1,CCDC103
PLAAT1,HGS
PLAAT1,GPANK1
PLAAT1,FAM187A
RAP1B,MTUS2
RAP1B,RALGDS
RAP1B,RASSF5
TSPAN8,PNLIPRP1
TSPAN8,TIMM23
RAB3IP,PRKAB2
RAB3IP,FAM124A
RAB3IP,TBC1D21
RAB3IP,TEPSIN
RAB3IP,RAB3IL1
RAB3IP,BANP
RAB3IP,SFN
RAB3IP,RUFY1
RAB3IP,MB21D2
RAB3IP,DNAJB13
RAB3IP,CCDC196
RAB3IP,KRT40
RAB3IP,TXNDC5
RAB3IP,SSX2
RAB3IP,PEG10
RAB3IP,SSX2B
DYRK2,IKZF1
DYRK2,ZBTB9
DYRK2,FSBP
YEATS4,TPM1
YEATS4,ANKK1
TAS2R5,SLC30A2
TAS2R5,VAMP5
TAS2R5,TMEM187
TAS2R5,RTP2
TAS2R5,SFT2D2
TAS2R5,CCL4
LRRC61,C1orf216
LRRC61,FAM222B
LRRC61,HGS
TRPV5,EWSR1
AUNIP,PRKAB2
AUNIP,NXF1
AUNIP,C14orf119
PIN1,FOXP2
PIN1,AJUBA
PIN1,CBFA2T3
PIN1,SSBP4
PIN1,RBBP8NL
PIN1,KRT34
PIN1,MTUS2
PIN1,CEP55
PIN1,ABI2
PIN1,ETV6
PIN1,TCF12
PIN1,CCDC33
PIN1,KIFC3
PIN1,SCYL1
PIN1,CNKSR1
PIN1,ADAMTSL4
PIN1,SSBP2
PIN1,TNIP1
PIN1,NONO
PIN1,LCN2
PIN1,ANKRD40
PIN1,RBPMS
PIN1,SSBP3
PIN1,TAB3
PIN1,CBS
PIN1,ZBTB7B
PIN1,IKZF3
PIN1,NUP35
PIN1,PRRC1
PIN1,FRS2
PIN1,NAB2
PIN1,TSC22D4
PIN1,GOLGA2
PIN1,ZNF526
PIN1,CCDC88B
PIN1,FOXI1
PIN1,HEXIM2
PIN1,INO80E
PIN1,ZNF768
PIN1,FOS
PIN1,KRT38
PIN1,ZNF449
PIN1,DAB1
PIN1,SCAI
PIN1,CBY2
PIN1,GPR152
PIN1,FOSL1
PIN1,JAKMIP2
PIN1,PNMA1
PIN1,CCDC184
PIN1,ZBTB42
PIN1,SSC5D
PIN1,ZBTB2
PIN1,THAP7
PIN1,NELFA
PIN1,PBX1
PIN1,IKZF1
PIN1,SELENOV
PIN1,KRTAP10-8
PIN1,UBQLN2
PIN1,KRTAP10-6
PIN1,SUPT5H
PIN1,TCF4
PIN1,ARID5A
PIN1,PDLIM7
PIN1,GOLGA6L9
PIN1,ZBTB14
PIN1,ARHGEF15
PIN1,TRIM27
PIN1,KRT40
PIN1,ZNF783
PIN1,E2F4
PIN1,RNF208
PIN1,NUP62
PIN1,ZBTB9
PIN1,NCKIPSD
PIN1,UBXN2B
PIN1,HOMEZ
PIN1,KRTAP10-1
PIN1,KRTAP10-9
PIN1,ZBTB22
PIN1,KCTD7
PIN1,KRTAP4-2
PIN1,CCDC153
PIN1,KRTAP5-9
PIN1,KRTAP10-7
PIN1,LOC102724560
PIN1,MLLT6
FBXL12,GEMIN4
ADGRE2,MARCHF6
ADGRE2,TLCD4
ADGRE2,MTERF3
ADGRE2,CREB3L1
ADGRE2,FCER1G
ADGRE2,CCDC107
ADGRE2,ELOVL7
ADGRE2,MMGT1
ADGRE2,HSD17B13
ADGRE2,TMEM80
ADGRE2,MFSD5
ADGRE2,KIR2DL3
SLC35E1,MPP1
SLC35E1,FTHL17
EPS15L1,GNG5
EPS15L1,TRAPPC2
EPS15L1,TRAPPC2B
GFER,PLEKHF2
SYNGR3,MPP1
SYNGR3,GAD2
SYNGR3,TTPA
SYNGR3,ARFIP1
SYNGR3,ACSF2
SYNGR3,MIDN
SYNGR3,HSBP1L1
PKMYT1,RETREG3
PKMYT1,FATE1
PKMYT1,MFSD14B
PKMYT1,CLDN8
PKMYT1,SLC30A8
PKMYT1,LRRC25
PKMYT1,MFSD5
PKMYT1,TMEM229B
PKMYT1,CD3E
PKMYT1,LIME1
PKMYT1,ABHD16A
PKMYT1,TMX2
GNG13,KRT34
GNG13,UQCC2
GNG13,EMILIN1
GNG13,TRIM54
GNG13,FTO
GNG13,ADAMTSL4
GNG13,DISC1
GNG13,PLSCR2
GNG13,TEPSIN
GNG13,KRT38
GNG13,KRT27
GNG13,RPRM
GNG13,CTAG1B
GNG13,BEX5
GNG13,RASSF10
GNG13,PAX5
GNG13,CYSRT1
GNG13,CCHCR1
GNG13,HAUS3
GNG13,VPS16
GNG13,KRTAP9-2
GNG13,HOXA10
GNG13,CTAG1A
EMC6,TMEM14B
EMC6,SLC7A1
EMC6,SLC10A6
EMC6,EBP
EMC6,MFSD14B
EMC6,TLCD4
EMC6,TMEM237
EMC6,PDZK1IP1
EMC6,SLC39A2
EMC6,MMGT1
EMC6,MUC1
TUBA4A,TCP11L2
AAMP,BHLHE40
AAMP,NKAPD1
AAMP,AEN
AAMP,VPS52
PNKD,MAGEA11
TNFRSF19,MTURN
TNFRSF19,GIMAP5
TNFRSF19,SGTB
RNF6,MTUS2
RNF6,RINT1
RNF6,STX11
RNF6,TSGA10
RNF6,CCDC33
RNF6,MIPOL1
RNF6,IKZF3
RNF6,REL
RNF6,GOLGA2
RNF6,AHCYL1
RNF6,KRT15
RNF6,CBY2
RNF6,CCDC57
RNF6,MAGED1
RNF6,LDOC1
RNF6,IKZF1
RNF6,TCF4
RNF6,KIAA0753
RNF6,TRIM27
RNF6,KRT40
RNF6,PNMA2
RNF6,TADA2A
ZNF835,CCDC136
ZNF835,SHFL
ZNF835,RINT1
ZNF835,STAMBPL1
ZNF835,GUCD1
ZNF835,KIFC3
ZNF835,CIB3
ZNF835,TRIM41
ZNF835,PRDM14
ZNF835,TEX12
ZNF835,ZNF837
ZNF835,SHCBP1L
ZNF835,SPATA2
ZNF835,HSF2BP
ZNF835,DEUP1
ZNF835,ZNF202
ZNF835,CCNDBP1
ZNF835,GOLGA2
ZNF835,ZNF526
ZNF835,RNF187
ZNF835,ZNF768
ZNF835,ZNF524
ZNF835,POLR1C
ZNF835,IL16
ZNF835,HAP1
ZNF835,ZNF497
ZNF835,CCDC57
ZNF835,ZNF552
ZNF835,CLK3
ZNF835,MKRN3
ZNF835,ZNF792
ZNF835,ZNF572
ZNF835,LDOC1
ZNF835,BEGAIN
ZNF835,TSPYL2
ZNF835,FSD2
ZNF835,CYSRT1
ZNF835,ZNF71
ZNF835,ZNF121
ZNF835,GOLGA6L9
ZNF835,KRTAP4-5
ZNF835,KRTAP12-3
ZNF835,IKBKG
AKAP9,USHBP1
AKAP9,THAP1
AKAP9,BEX2
AKAP9,CCDC146
AKAP9,ABI2
AKAP9,USO1
AKAP9,C1orf94
AKAP9,PRDM14
AKAP9,TENT5B
AKAP9,SNF8
AKAP9,CCDC116
AKAP9,IKZF3
AKAP9,SCNM1
AKAP9,TLX3
AKAP9,SAMD3
AKAP9,SSX5
AKAP9,SSX3
AKAP9,LMO1
AKAP9,FAM90A1
AKAP9,TCEANC
AKAP9,MAGED1
AKAP9,CTNNA3
AKAP9,HDDC3
AKAP9,MAGEA6
AKAP9,SSX2
AKAP9,SSX2B
GNG11,CEP44
GNG11,FOS
GNG11,REP15
GNGT1,UBXN4
GNGT1,MSANTD4
GNGT1,ZNF277
HIP1,HIP1
HIP1,GLS2
HIP1,CYRIB
HIP1,REL
HIP1,TCEA2
HIP1,CFAP53
HIP1,TCEANC
HIP1,RPRM
HIP1,DAZAP2
HIP1,LITAF
PTPN12,PSTPIP1
GNAI1,PCP2
GNAI1,GPSM3
MTERF1,TMEM128
RBM48,PRKAB2
RBM48,COX5B
RBM48,JMY
RBM48,NTAQ1
RBM48,TSR2
RBM48,HSF2BP
RBM48,TEKT4
RBM48,SCNM1
RBM48,POLR1C
RBM48,S100Z
RBM48,FAM90A1
RBM48,ATPAF2
RBM48,EIF1AD
RBM48,CCDC57
RBM48,RAD51D
RBM48,SPRED2
ZFP36,CCDC85B
SPINK2,ADAMTSL4
SPINK2,KRTAP5-9
SPINK2,NOTCH2NLA
SPINK2,NBPF19
RASL11B,MAGI1
RASL11B,GEMIN6
RASL11B,EWSR1
PAICS,PAICS
PAICS,FXR2
PAICS,RAD54L2
PAICS,NIF3L1
PAICS,NUDT18
DGCR6L,HMG20A
DGCR6L,ADAMTSL4
DGCR6L,INIP
DGCR6L,MBIP
DGCR6L,SPTA1
DGCR6L,DEUP1
DGCR6L,NAB2
DGCR6L,LDB2
DGCR6L,KRT19
DGCR6L,KRT15
DGCR6L,ZNF620
DGCR6L,RIMBP3C
DGCR6L,CMTM4
DGCR6L,LRCH3
DGCR6L,KCNRG
SDF2L1,SGTB
YWHAH,CCDC125
YWHAH,NHSL2
GNAZ,GNAZ
MGAT3,UBAC1
ATF4,PTCD3
ATF4,GPS2
ATF4,GOLGA1
ATF4,JDP2
ATF4,GOLGA8F
ATF4,CEBPG
ATF4,BTRC
ATF4,BFSP2
ATF4,CCDC106
ATF4,CEP83
ATF4,NAP1L5
ATF4,GCC1
ATF4,LDOC1
ATF4,TARS3
ATF4,SAPCD2
ATF4,HAUS7
RFPL3,SLAIN1
RFPL3,DDIT4L
RFPL3,HSPB2
RFPL3,EIF1AX
RFPL3,C3orf62
RFPL3,HSPB2-C11orf52
CDC42EP1,SAT1
CDC42EP1,RBPMS
CDC42EP1,PRKAA2
CDC42EP1,FHL3
CDC42EP1,PLSCR1
CDC42EP1,KRTAP4-12
APOL3,SLC16A2
APOL3,FATE1
APOL3,MFSD6
APOL3,TMEM237
APOL3,SGCB
APOL3,TMEM52B
APOL3,IL7R
APOL3,GJB1
APOL3,TNFRSF10D
APOL3,LRRC25
APOL3,GPR152
APOL3,GJC1
APOL3,GJB5
APOL3,LHFPL5
APOL3,TMEM167B
APOL3,FXYD6-FXYD2
BAIAP2L2,GLYCTK
BAIAP2L2,FAM9B
BAIAP2L2,GRXCR1
MPST,ZBED1
IGLL1,UBQLN2
IGLL1,FAM25A
IGLL1,FAM25G
IGLL1,FAM25C
APOL2,EMP1
APOL2,TMEM60
APOL2,SIT1
APOL2,MGST3
APOL2,SFXN5
APOL2,CISD2
APOL2,AIG1
APOL2,EBAG9
APOL2,TMEM45B
APOL2,ITGB2
APOL2,BSND
APOL2,TMEM52B
APOL2,PSCA
APOL2,MFF
APOL2,MARCHF3
APOL2,TMEM139
APOL2,CYBC1
APOL2,YIPF6
APOL2,GET1
APOL2,TMEM179B
APOL2,GJB5
APOL2,APOC4-APOC2
APOL2,SLC26A6
APOL2,APOC4
RAC2,ARFIP2
LIF,HPGDS
LIF,KRTAP12-3
C22orf23,C1orf74
C22orf23,CCNDBP1
C22orf23,ESRRG
RIBC2,GTPBP3
RIBC2,USHBP1
RIBC2,GFAP
RIBC2,MTUS2
RIBC2,ATRIP
RIBC2,KRT15
RIBC2,EFEMP2
RIBC2,JUP
RIBC2,CCDC85B
RIBC2,BEGAIN
RIBC2,FSBP
KRT17,CCDC85B
KRT17,TRIM69
KRT17,KRT6A
POT1,CFL2
CDHR3,PARVG
CDHR3,NEIL2
CDHR3,CXorf38
PRKRIP1,MAGEA11
PODXL,UBQLN2
PODXL,SGTB
FOXP2,SDCBP
FOXP2,FAM124A
FOXP2,RPIA
FOXP2,CTBP1
FOXP2,TSACC
FOXP2,CTBP2
FOXP2,CDK3
MKLN1,MKLN1
MKLN1,ZBTB2
CALU,UBQLN1
CCDC136,PSMA1
CCDC136,SHFL
CCDC136,ZNF20
CCDC136,SYT6
CCDC136,RAB33A
CCDC136,CCDC146
CCDC136,TSGA10
CCDC136,ISCU
CCDC136,DTNB
CCDC136,BARD1
CCDC136,HMG20A
CCDC136,KIFC3
CCDC136,CBX8
CCDC136,C1orf216
CCDC136,NME7
CCDC136,POGZ
CCDC136,FAM50B
CCDC136,ABT1
